(-0.0001172141575111494-0.0023209167191889295j)
(-0.0001818776721855333-0.003600951598951298j)
(-0.00027394699428768903-0.005423273188910133j)
(-0.0004007543403006784-0.00793284242486649j)
(-0.0005697128391839914-0.011276149203005759j)
(-0.0007874915504332411-0.015584879425532572j)
(-0.0010590054348830781-0.02095593043320563j)
(-0.0013863313741290068-0.027429977936049864j)
(-0.0017677070928478322-0.03497170006002685j)
(-0.002196792832869005-0.04345521659367917j)
(-0.002662365469022104-0.052658096561500944j)
(-0.0031485676298146532-0.06226635334032593j)
(-0.0036357558829235984-0.07189128693863328j)
(-0.004101895392940743-0.08109712173637924j)
(-0.004524353263565994-0.0894365095255087j)
(-0.0048818698977074115-0.09648952204997573j)
(-0.0051564519027453475-0.10190105926602662j)
(-0.005334939795348479-0.10541179585730502j)
(-0.005410055972732072-0.10687882631407321j)
(-0.005380821538519893-0.10628381518788856j)
(-0.005252326861305244-0.10372836763572221j)
(-0.005034931842020794-0.09941813460546339j)
(-0.0047430417100000075-0.09363854686325625j)
(-0.004393643497925468-0.08672584273472843j)
(-0.004004794165476278-0.07903717023032161j)
(-0.003594228835595304-0.0709230899024074j)
(-0.003178214463973355-0.06270495304617896j)
(-0.002770722113415003-0.054658592415092605j)
(-0.002382938989546053-0.047004738198922466j)
(-0.0020230979965127674-0.0399057131547259j)
(-0.0016965720040846395-0.033467356246273165j)
(-0.0014061632515963746-0.02774479860621438j)
(-0.0011525146682900556-0.0227506433522178j)
(-0.0009345759637296032-0.018464223000304328j)
(-0.0007500695202133185-0.0148408540092606j)
(-0.0005959164780003839-0.011820308641927636j)
(-0.00046859835737818946-0.009334024369039533j)
(-0.0003644426823080863-0.007310832693899235j)
(-0.00027983138058642167-0.005681192372556162j)
(-0.00021133755929255682-0.004380051107428841j)
(-0.00015580019390122214-0.0033485398427145867j)
(-0.00011034760327995273-0.0025347352864964505j)
(-7.238010834863586e-05-0.0018937230904085187j)
(-3.952069248312658e-05-0.0013871679973873785j)
(-9.540069590135942e-06-0.000982559540969086j)
(1.9740200011101886e-05-0.0006522602535171885j)
(5.05654607688101e-05-0.000372443228144796j)
(8.53880008023485e-05-0.00012197064275553903j)
(0.00012703304749732454+0.00011876447253962863j)
(0.00017889623137481306+0.00036903338184185534j)
(0.0002451793216856843+0.0006490200526072177j)
(0.0003311716101809635+0.000981148759055408j)
(0.0004435839654115307+0.0013915200729371433j)
(0.0005909407104254131+0.0019114807727187895j)
(0.0007840307466135324+0.0025793412778415633j)
(0.0010364129692318363+0.0034422326449437945j)
(0.001364961268342966+0.004558061776573966j)
(0.0017904209023286125+0.005997476753924846j)
(0.002337929881301384+0.007845692269578765j)
(0.0030374366320436775+0.0102039489821341j)
(0.003923919647659051+0.013190293191743783j)
(0.005037287611769714+0.0169392712152533j)
(0.006421813867592296+0.02160004922863289j)
(0.008124942356497734+0.027332412362556627j)
(0.010195300540350533+0.03430009123027215j)
(0.01267977732731165+0.04266093904892294j)
(0.015619579350247834+0.05255366859534393j)
(0.019045274669830223+0.06408118053585904j)
(0.02297097285687678+0.07729098428360565j)
(0.027387969962343273+0.09215381734698078j)
(0.03225839296416991+0.10854226238036056j)
(0.03750958476968968+0.12621185537692833j)
(0.04303013939617106+0.14478774624407698j)
(0.04866858112426314+0.1637602552743389j)
(0.05423563152473468+0.18249250207431106j)
(0.059510785166298395+0.20024253226830396j)
(0.06425349992835777+0.21620097122486956j)
(0.0682187185650195+0.22954325149229318j)
(0.07117573529765035+0.23949309564368645j)
(0.0729287094105571+0.24539154073551953j)
(0.0733365435247894+0.2467638249926398j)
(0.0723295324506427+0.2433754079441983j)
(0.06992026807443172+0.23526866317238557j)
(0.06620681456370965+0.22277356219801142j)
(0.06136711502478523+0.2064888536634417j)
(0.05564482514516619+0.18723439603277617j)
(0.049328078934570654+0.16597970821001062j)
(0.04272382115085624+0.14375760300830673j)
(0.036131053157687436+0.12157416440647313j)
(0.029816473346039842+0.10032678231229382j)
(0.023995514484187585+0.08074034687490171j)
(0.01882078836124955+0.06332836716381858j)
(0.014378659267740752+0.04838144165154446j)
(0.010693356253195879+0.03598109544058252j)
(0.007736964365115553+0.02603339893879563j)
(0.00544299391639273+0.01831462608151274j)
(0.00372108664029981+0.012520737745392339j)
(0.002470727798866089+0.008313520388355726j)
(0.0015924526455866278+0.00535829374703566j)
(0.0009957793081935944+0.003350603313463556j)
(0.0006037935442386118+0.002031647247886441j)
(0.0003548315177507812+0.0011939384988266996j)
(0.00020199928275838462+0.0006796878877586053j)
(0.00011134308235833059+0.0003746475238406207j)
(5.939649580101214e-05+0.00019985745725021724j)
(3.0651214046572176e-05+0.00010313526497113362j)
(1.529452892509403e-05+5.14630597905499e-05j)
(7.376425209649729e-06+2.482019119272985e-05j)
(3.437194551664666e-06+1.1565452885946981e-05j)
(1.5468392509372661e-06+5.204784198291842e-06j)
(6.720665228691816e-07+2.2613526131715314e-06j)
(2.818114611539676e-07+9.48220991784807e-07j)
(1.1400992767290759e-07+3.83606237450712e-07j)
(4.4482954151339774e-08+1.4967863489258362e-07j)
(1.6736526643620116e-08+5.63128524987037e-08j)
(6.068934668634225e-09+2.0420342195535597e-08j)
(2.1236185278539196e-09+7.138695575931968e-09j)
(7.139733042673923e-10+2.4042198307415286e-09j)
(2.331972668191627e-10+7.829563965968204e-10j)
(7.513425851993248e-11+2.436329570705662e-10j)
(2.127828140862726e-11+7.074703656061479e-11j)
(6.270760378042348e-12+2.1227394109473517e-11j)
(2.7226664375521666e-12+3.892140703343019e-12j)
(-1.1688416020469106e-13+4.372209079425615e-12j)
(-2.6348746108034133e-12+1.524762400597446e-13j)
(-2.591038906835971e-13-1.5990216583299656e-12j)
(-2.922881626115217e-12+2.106094382241099e-12j)
(-2.2220311850858886e-12+1.6389724655565617e-12j)
(-5.763759391627721e-13-2.320728698392426e-13j)
(4.764412717574915e-13+9.52804855880399e-13j)
(-1.7617042484754937e-12-8.856709123919985e-13j)
(1.3195380269694356e-12-8.765190146489095e-13j)
(-7.64191618725104e-13-2.0727810770767082e-12j)
(2.53843025104575e-12+5.498632470404678e-13j)
(3.2921764266193238e-12+2.094914177680435e-12j)
(-8.864865299205609e-13-9.317499806874541e-13j)
(-1.854256356823126e-12-1.4546266792296011e-13j)
(-2.5071304957532487e-14+5.312974696146271e-13j)
(-1.8752755559030964e-12-2.6789105663293146e-12j)
(-8.162569929067359e-13-3.674531793145214e-13j)
(5.822499070170096e-13-1.298485710408468e-12j)
(1.324052883662411e-12-2.0441553462319344e-13j)
(1.7246177959467806e-12+6.550477882069019e-13j)
(-1.9115474815493403e-12-7.946040508728738e-13j)
(-1.4764035015062212e-12-2.1831442969315315e-12j)
(-1.582883652792617e-12+1.9958173438956385e-13j)
(-1.4913551529672928e-12+3.138885258186342e-13j)
(1.8012281801203782e-12+1.667912964584076e-12j)
(-3.448713158087554e-12-3.308296299075589e-12j)
